Ensembl_Danio	Mouse_homology_percentage	MGI_Symbol	Ensembl_Mouse	EntrezGeneID_Mouse	EntrezGeneID_Danio	Zfin_Symbol	Description	num_orthologues	unique_ortho_check	baseMean	log2FoldChange	lfcSE	pvalue	padj	SRR3143894	SRR3143897	SRR3143899	SRR3143916	SRR5809464	SRR5809465	SRR5809466	SRR5809467	SRR5809472	SRR5809473	SRR5809474	SRR5809475	SRR6910771	SRR6910772	SRR6910773	SRR6910774	SRR6910775	SRR6910776	SRR8867570	SRR8867571	SRR8867572	SRR11033311	SRR11033312	SRR11033313	SRR11294120	SRR11294121	SRR11294122	SRR11294126	SRR11294127	SRR11294128	SRR12554271	SRR12554272	SRR12554273	SRR12554274	SRR12554275	SRR12554276
ENSDARG00000101423	NA	NA	NA	NA	368352	cyp2y3	cytochrome P450, family 2, subfamily Y, polypeptide 3 [Source:ZFIN;Acc:ZDB-GENE-050522-490]	1	1	7.61194073042373	-2.62407559203068	1.22696540003019	1.75267182444319e-05	0.000355626908272002	8.29628101090886	2.96972756160049	15.5596821232454	3.0123087344573	0	0	0	0	0	0	0	0	1.50551204264613	0.773833947886811	0	1.81148434163509	4.10445382515181	5.64553932166543	4.33582699483465	0.733891920133816	2.95580308895813	2.58137974847604	2.40230670491502	5.33314290763844	5.8737316411316	2.51736479248215	3.97882977610861	4.98100280344486	0.676099029151197	6.18025032048274	59.1158059959288	60.834325818647	53.1831425496734	0.249225168971517	7.34349546865674	7.0754186564223
ENSDARG00000101484	NA	NA	NA	NA	103910943	si:dkey-264f17.2	si:dkey-264f17.2 [Source:ZFIN;Acc:ZDB-GENE-110913-14]	1	1	4.00583425011276	1.36811650031094	0.608463162813623	0.00017577865903469	0.00220231082278364	4.78631596783204	5.19702323280085	5.52117752760321	3.51436019020018	4.67215129771	0	0	0	0	0	30.4496084150974	8.01622428284465	5.26929214926147	10.0598413225285	5.41942315306451	2.71722651245264	0.820890765030363	0.940923220277571	0.619403856404949	2.93556768053526	0.985267696319378	6.45344937119009	4.80461340983003	5.33314290763844	4.4052987308487	2.51736479248215	5.47089094214934	9.96200560688973	0.676099029151197	4.12016688032183	1.87075335430155	2.03913941291554	1.87264586442512	1.24612584485758	0.29373981874627	1.21989976834867
ENSDARG00000101535	NA	NA	NA	NA	555804	col10a1b	collagen, type X, alpha 1b [Source:ZFIN;Acc:ZDB-GENE-030131-7079]	1	1	94.4262141412303	5.69168127891772	1.15535293335281	1.39400546908777e-10	1.60055790017027e-08	13.0825969787409	6.6818870136011	2.00770091912844	3.51436019020018	0	0	26.2177151419537	24.0433240720775	6.76524915941508	166.256455630235	0	0	4.51653612793841	20.8935165929439	3024.03811940999	0.905742170817545	0.820890765030363	0.940923220277571	4.33582699483465	11.0083788020072	5.91160617791627	5.16275949695208	2.40230670491502	0.888857151273073	4.89477636760967	2.51736479248215	28.3491621547738	1.4231436581271	2.70439611660479	2.74677792021455	2.99320536688247	0.339856568819257	4.11982090173526	4.73527821045882	7.04975564991047	7.0754186564223
ENSDARG00000101540	58.5938	Fgf3	ENSMUSG00000031074	14174	30549	fgf3	fibroblast growth factor 3 [Source:NCBI gene;Acc:30549]	1	1	142.697919995726	-1.67005497652038	0.259047193013165	1.78287660444562e-12	3.26126889140157e-10	47.5440719471316	59.7657671772098	93.8600179692546	118.986195011063	668.11763557253	435.277915985443	183.524005993676	132.238282396426	47.3567441159055	70.3392696897147	71.049086301894	40.0811214142232	120.440963411691	83.5740663717756	100.646429985484	115.029255693828	220.819615793168	246.521883712724	123.261367424585	73.3891920133816	105.423643506173	126.487607675326	69.6668944425355	108.440572455315	44.052987308487	56.8924443100965	69.1321673598871	93.9274814363889	109.528042722494	96.1372272075093	303.810344738571	310.96876046962	291.009167331664	110.15752468541	88.4156854426272	101.25168077294
ENSDARG00000101641	50.4762	Trpm2	ENSMUSG00000009292	28240	799412	trpm2	transient receptor potential cation channel, subfamily M, member 2 [Source:NCBI gene;Acc:799412]	1	1	10.836883688032	2.55432447937518	1.04230170481088	1.17677650354594e-05	0.00025759282547963	4.14814050545443	2.22729567120037	2.00770091912844	1.00410291148577	4.67215129771	0	15.7306290851722	0	6.76524915941508	25.5779162508054	10.1498694716991	0	27.8519727889535	0.773833947886811	24.7745058425806	0	0.820890765030363	0.940923220277571	83.0001167582632	30.8234606456203	0.985267696319378	1.29068987423802	1.20115335245751	2.66657145381922	5.8737316411316	1.51041887548929	1.9894148880543	0	2.70439611660479	0.686694480053638	0.374150670860309	0	0	18.9411128418353	64.0352804866868	46.6001711509193
ENSDARG00000101749	25.969	Dhrs4	ENSMUSG00000022210	28200	447817	zgc:92161	zgc:92161 [Source:ZFIN;Acc:ZDB-GENE-040912-22]	9	1	187.752960495115	1.21015812946556	0.234916768123393	1.54094265616294e-08	1.02579967452669e-06	696.568517185156	696.029897250114	274.051175461032	221.404691982611	60.73796687023	21.4952057276762	20.974172113563	66.1191411982132	33.8262457970754	102.311665003221	152.248042075487	56.1135699799125	103.12757492126	92.0862397985305	92.1301936020966	34.4182024910667	34.4774121312752	30.1095430488823	36.544827527892	31.5573525657541	21.6758893190263	220.707968494701	299.08718476192	203.548287641534	869.801760524238	676.667656219201	775.871806341179	120.25563911174	398.898427199206	116.738061609118	36.29261507345	39.4233619830338	32.5840380409971	25.6701924040662	35.5425180682986	30.0095343013773
ENSDARG00000101756	NA	NA	NA	NA	492560	im:7141269	im:7141269 [Source:ZFIN;Acc:ZDB-GENE-041111-134]	1	1	6.32681757014714	1.29431063168072	0.540179191387291	0.000154730745874294	0.00198712818694239	10.8489828604193	6.6818870136011	8.03080367651376	5.02051455742883	0	5.37380143191905	0	6.01083101801938	27.0609966376603	0	0	24.0486728485339	7.52756021323067	13.9290110619626	13.1614562288709	0.905742170817545	0	8.46830898249814	1.2388077128099	2.20167576040145	0.985267696319378	3.87206962271406	2.40230670491502	18.6660001767345	5.8737316411316	6.54514846045358	5.96824466416291	9.96200560688973	7.43708932066316	11.6738061609118	2.99320536688247	3.39856568819257	4.86887924750531	0.996900675886067	0.881219456238809	0.731939861009203
ENSDARG00000101789	NA	NA	NA	NA	100137725	cyp1c2	cytochrome P450, family 1, subfamily C, polypeptide 2 [Source:ZFIN;Acc:ZDB-GENE-050705-1]	1	1	178.276146970092	2.64666569620606	0.325173225349928	2.19809709045633e-18	1.32111915413826e-15	122.5296887765	129.925580820021	42.1617193016972	22.5923155084297	28.03290778626	53.7380143191905	52.4354302839075	18.0324930540581	196.192225623037	530.741762204211	142.098172603788	1002.02803535558	295.833116379966	232.150184366043	220.647942660483	38.0411711743369	134.626085464979	33.8732359299926	533.306720364661	381.623798469584	200.994610049153	21.9417278620463	40.8392139835553	25.7768573869191	120.411498643198	199.878764523082	206.899148357648	23.4818703590972	22.3112679619895	23.3476123218237	62.4831620336716	50.6386287540693	41.1982090173526	368.10557457093	383.036723645136	415.985821006897
ENSDARG00000102060	56.4955	1110051M20Rik	ENSMUSG00000040591	228356	436752	zgc:92873	zgc:92873 [Source:NCBI gene;Acc:436752]	1	1	54.3963011147664	1.22736050578057	0.197219710331155	4.29310781060237e-11	5.50669609169704e-09	75.6237922917462	89.0918268480146	39.1501679230046	43.6784766496308	4.67215129771	21.4952057276762	5.24354302839075	66.1191411982132	108.243986550641	89.5227068778187	10.1498694716991	32.0648971313786	57.9622136418762	52.6207084563031	51.0974183003225	25.3607807828913	19.7013783607287	29.1686198286047	84.8583283274781	89.5348142563255	104.438375809854	37.4300063529025	56.4542075655029	26.6657145381922	94.4691838948665	103.211956491768	95.9892683486202	21.3471548719066	46.6508330114326	35.0214184827355	20.578286897317	22.4305335420709	22.8462795459865	110.905200192325	82.2471492489555	82.2212443867005
ENSDARG00000102096	46.169	Adra2b	ENSMUSG00000058620	11552	266751	adra2b	adrenoceptor alpha 2B [Source:NCBI gene;Acc:266751]	1	1	106.099755272084	-1.0396506894114	0.297759551143686	1.12406797164026e-05	0.00024786052255162	38.2905277426563	29.6972756160049	81.813812454484	63.2584834236033	359.75564992367	204.204454412924	136.332118738159	138.249113414446	67.6524915941508	89.5227068778187	71.049086301894	40.0811214142232	81.2976503028913	112.979756391474	74.3235175277418	163.939332917976	142.834993115283	152.429561684967	112.112098009296	79.2603273744521	21.6758893190263	131.650367172278	49.2472874507578	126.217715480776	15.17380673959	23.1597560908357	17.4073802704752	157.968946052109	81.8079825272948	157.253035932283	212.517581048656	191.679104814061	166.290952760951	83.9888819434012	69.3225972241197	75.1458257302782
ENSDARG00000102119	NA	NA	NA	NA	799904	si:ch73-359m17.2	si:ch73-359m17.2 [Source:ZFIN;Acc:ZDB-GENE-141222-90]	1	1	40.6248073329633	3.94207043271393	0.694552208690644	7.55335699125049e-12	1.19467983208981e-09	59.9884934634949	16.7047175340027	10.0385045956422	4.01641164594306	4.67215129771	0	10.4870860567815	6.01083101801938	6.76524915941508	869.649152527382	20.2997389433983	24.0486728485339	34.6267769808611	12.381343166189	171.098930975322	0.905742170817545	6.5671261202429	20.7003108461066	1.85821156921485	5.13724344093671	5.91160617791627	3.87206962271406	19.2184536393201	10.6662858152769	17.6211949233948	21.6493372153464	27.8518084327603	14.231436581271	16.9024757287799	8.92702824069729	7.10886274634587	4.75799196346959	7.8651126305855	4.23682787251578	2.05617873122389	3.65969930504602
ENSDARG00000102132	NA	NA	NA	NA	NA			1	1	6.22752822140383	-1.53223617417555	0.886967016417825	0.000286673555627743	0.00328456694781329	10.2108073980417	0.371215945200061	4.51732706803899	0.502051455742883	4.67215129771	26.8690071595953	5.24354302839075	12.0216620360388	6.76524915941508	6.39447906270134	0	0	0	0.773833947886811	0.774203307580644	9.963163878993	9.02979841533399	0.940923220277571	8.67165398966929	9.5405949617396	12.8084800521519	2.58137974847604	4.80461340983003	6.22200005891151	9.78955273521933	6.54514846045358	7.95765955221722	0	0.676099029151197	0.686694480053638	8.60546542978711	10.535553633397	7.11605428481545	10.4674570968037	9.10593438113436	9.02725828578018
ENSDARG00000102228	NA	NA	NA	NA	100005938	si:dkey-171c9.3	si:dkey-171c9.3 [Source:ZFIN;Acc:ZDB-GENE-141216-372]	1	1	30.4905855768886	1.39428305419254	0.379719981753841	4.3208229072975e-06	0.000112213371207296	87.1109506145431	53.4550961088088	43.1655697612615	17.5718009510009	14.01645389313	0	15.7306290851722	6.01083101801938	20.2957474782452	31.9723953135067	30.4496084150974	40.0811214142232	31.6157528955688	17.7981808013967	37.1617587638709	11.7746482206281	7.38801688527326	8.46830898249814	60.0821740712801	28.6217848852188	4.92633848159689	24.5231076105224	34.8334472212677	31.9988574458306	88.105974616974	69.4792682725072	69.6295210819007	17.0777238975252	48.003031069735	17.8540564813946	9.35376677150773	9.17612735811993	8.98870014924057	20.4364638556644	41.7110542619703	38.7928126334878
ENSDARG00000102277	51.5772	Lama1	ENSMUSG00000032796	16772	569971	lama1	laminin, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-060118-1]	1	1	1579.31087468748	2.46357485882944	0.848968912907969	5.19077157774299e-06	0.000129991751082621	1.27635092475521	1.85607972600031	1.50577568934633	1.00410291148577	4.67215129771	0	5.24354302839075	6.01083101801938	6.76524915941508	19.183437188104	20.2997389433983	8.01622428284465	5.26929214926147	1.54766789577362	8.51623638338708	0	0.820890765030363	1.88184644055514	16933.8820302549	5110.82333181189	5606.17319205726	2.58137974847604	1.20115335245751	1.77771430254615	2.9368658205658	3.02083775097857	2.98412233208146	0.711571829063552	1.35219805830239	0	0	0	0	14742.6656453411	6429.6708925371	7921.54113574894
ENSDARG00000102349	39.0805	Cep55	ENSMUSG00000024989	74107	553800	cep55l	centrosomal protein 55 like [Source:NCBI gene;Acc:553800]	1	1	23.1505821793999	1.24843070119566	0.259269122092376	7.15694004207984e-08	3.69003408640176e-06	27.441544882237	30.439707506405	9.03465413607798	7.02872038040036	4.67215129771	10.7476028638381	5.24354302839075	18.0324930540581	33.8262457970754	70.3392696897147	0	8.01622428284465	25.5937047249843	20.8935165929439	22.4518959198387	11.7746482206281	9.02979841533399	11.2910786433309	69.3732319173543	40.3640556073599	54.1897232975658	6.45344937119009	8.40807346720256	7.99971436145766	32.3055240262238	40.2778366797143	33.8200530969232	3.55785914531776	10.141485437268	5.4935558404291	9.72791744236804	6.45727480756588	10.4868168407807	45.1097555838445	57.2792646555226	66.118567444498
ENSDARG00000102358	NA	NA	NA	NA	NA	si:dkey-261o4.9	si:dkey-261o4.9 [Source:ZFIN;Acc:ZDB-GENE-141211-1]	1	1	3.61505230536952	1.16537703895512	1.21499499065273	0.000965713230995357	0.00843285326991213	2.23361411832162	6.6818870136011	23.5904857997592	4.51846310168595	0	0	0	0	0	6.39447906270134	0	0	18.8189005330767	0	19.3550826895161	0	0	0	0	0.733891920133816	0	19.3603481135703	1.20115335245751	0.888857151273073	0.489477636760967	0	8.4550132742308	0	0	15.7939730412337	0.374150670860309	0.339856568819257	0.374529172885024	0	0.29373981874627	0.243979953669734
ENSDARG00000102411	NA	NA	NA	NA	100534733		zinc finger protein 271-like [Source:NCBI gene;Acc:100534733]	1	1	6.39600662147399	4.99431079683079	1.70200033797515	2.63474264962853e-07	1.08462713067682e-05	0.319087731188802	0.371215945200061	0	0	0	0	0	0	0	6.39447906270134	10.1498694716991	8.01622428284465	0.752756021323067	199.649158554797	0	0	0	0	0.619403856404949	0.733891920133816	0.985267696319378	0	0	0.888857151273073	0	0	0	0	0	0	0	0.339856568819257	0	0.498450337943034	0.29373981874627	0.243979953669734
ENSDARG00000102594	NA	NA	NA	NA	799208	zgc:194627	zgc:194627 [Source:ZFIN;Acc:ZDB-GENE-081022-132]	1	1	53.3570788451983	1.60941654558448	0.456793397964957	4.00438745518459e-06	0.000105163913242526	13.7207724411185	28.2124118352046	3.01155137869266	7.53077183614325	4.67215129771	5.37380143191905	5.24354302839075	6.01083101801938	54.1219932753206	25.5779162508054	10.1498694716991	24.0486728485339	36.1322890235072	16.250512905623	30.1939289956451	9.963163878993	9.85068918036435	7.52738576222057	275.015312243798	322.912444858879	105.423643506173	3.87206962271406	4.80461340983003	5.33314290763844	27.9002252953751	44.8090933061822	39.7882977610861	0.711571829063552	4.73269320405838	2.06008344016091	10.4762187840887	8.15655765166216	0	372.591627612418	182.412427441434	212.262559692669
ENSDARG00000102617	29.8507	Timp4	ENSMUSG00000030317	110595	108004535	timp4.2	TIMP metallopeptidase inhibitor 4, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-160114-61]	1	1	13.1714848451765	1.49940063608874	0.816220510129282	0.000265609236403809	0.0030852324113697	32.8660363124467	27.4699799448045	15.5596821232454	6.0246174689146	0	0	5.24354302839075	12.0216620360388	0	25.5779162508054	20.2997389433983	56.1135699799125	13.5496083838152	6.19067158309449	13.1614562288709	2.71722651245264	7.38801688527326	7.52738576222057	10.5298655588841	11.742270722141	13.7937477484713	9.03482911966613	9.60922681966007	12.444000117823	50.9056742231405	18.6284994643679	32.3279919308825	7.82729011969907	12.8458815538727	7.55363928059002	0	0.339856568819257	0	0	12.9245520248359	11.955017729817
ENSDARG00000102671	NA	NA	NA	NA	768165	dpyda.1	dihydropyrimidine dehydrogenase a, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-061013-727]	1	1	6.40274881629668	-1.08840542530384	0.604670008236368	0.000837830177953537	0.00754154712170757	11.8062460539857	10.0228305204016	5.0192522978211	7.02872038040036	4.67215129771	5.37380143191905	26.2177151419537	0	0	0	0	16.0324485656893	0.752756021323067	0	4.64521984548386	11.7746482206281	5.74623535521254	4.70461610138786	1.85821156921485	5.13724344093671	6.89687387423565	7.74413924542811	4.80461340983003	7.11085721018459	8.8105974616974	14.6007157963964	6.46559838617649	4.26943097438131	6.76099029151197	8.24033376064365	7.48301341720618	8.15655765166216	5.99246676616038	2.74147685868668	4.99357691868659	4.63561911972496
ENSDARG00000102689	NA	NA	NA	NA	NA			1	1	6.51071689655742	1.68569561897373	0.673207812358779	4.98716730679789e-05	0.000818840926536754	22.655228914405	19.3032291504032	0	0.502051455742883	0	0	5.24354302839075	0	13.5304983188302	0	20.2997389433983	24.0486728485339	8.28031623455374	5.41683763520768	4.64521984548386	3.62296868327018	0.820890765030363	0	2.4776154256198	1.46778384026763	5.91160617791627	7.74413924542811	6.00576676228754	3.55542860509229	15.6632843763509	18.6284994643679	12.931196772353	6.40414646157197	6.08489126236077	6.18025032048274	1.87075335430155	1.69928284409628	1.12358751865507	2.9907020276582	2.34991854997016	2.92775944403681
ENSDARG00000102704	NA	NA	NA	NA	100000126	si:ch1073-376c22.1	si:ch1073-376c22.1 [Source:ZFIN;Acc:ZDB-GENE-141210-15]	1	1	30.6356570221513	1.98564718685442	0.593519623919653	3.03624795686517e-06	8.3273157784375e-05	112.957056840836	51.2278004376084	18.069308272156	9.0369262033719	0	5.37380143191905	0	30.0541550900969	20.2957474782452	287.75155782156	0	24.0486728485339	12.7968523624921	10.0598413225285	119.227309367419	12.6803903914456	11.4924707104251	21.6412340663841	6.19403856404949	11.742270722141	7.88214157055502	11.6162088681422	16.8161469344051	23.999143084373	92.0217957110617	21.14586425685	44.2644812592083	19.9240112137795	30.4244563118039	13.7338896010728	12.3469721383902	10.1956970645777	9.73775849501062	11.4643577726898	7.04975564991047	5.61153893440389
ENSDARG00000102762	45.5378	Pik3r5	ENSMUSG00000020901	320207	323588	pik3r5	phosphoinositide-3-kinase, regulatory subunit 5 [Source:ZFIN;Acc:ZDB-GENE-030131-2308]	1	1	53.3061831042078	1.12948115388606	0.261220379294544	5.76879367580773e-07	2.07795109185431e-05	152.843023239436	119.16031840922	56.7175509653784	33.1353960790303	18.68860519084	10.7476028638381	31.4612581703445	18.0324930540581	27.0609966376603	31.9723953135067	50.7493473584957	40.0811214142232	37.6378010661534	26.3103542281516	48.7748083775806	11.7746482206281	17.2387060656376	14.1138483041636	99.1046170247919	76.3247596939168	47.2928494233301	45.1741455983307	49.2472874507578	44.4428575636537	153.695977942944	104.218902408761	143.23787193991	35.5785914531776	69.6382000025733	30.2145571223601	12.7211228092505	16.6529718721436	15.730225261171	51.589609977104	86.6532465301496	91.004522718811
ENSDARG00000102777	63.6842	Thbs4	ENSMUSG00000021702	21828	563429	thbs4a	thrombospondin 4a [Source:ZFIN;Acc:ZDB-GENE-080215-11]	1	1	50.3652490439973	1.81887437300545	0.583407839196687	8.22363970027238e-06	0.000190730413158688	85.8345996897879	142.175707011623	4.51732706803899	47.6948882955739	18.68860519084	16.1214042957572	15.7306290851722	6.01083101801938	33.8262457970754	230.201246257248	40.5994778867966	16.0324485656893	145.281912115352	25.5365202802648	23.2260992274193	7.24593736654036	13.9551430055162	23.5230805069393	17.9627118357435	49.1707586489656	17.7348185337488	14.1975886166182	40.8392139835553	9.77742866400381	93.0007509845836	284.965694508979	227.788004682218	9.25043377782618	23.6634660202919	0.686694480053638	14.2177254926917	14.2739758904088	12.3594627052058	50.5927093012179	19.3868280372538	17.0785967568814
